id,Listening_Time_minutes
914725,49.154396
914726,47.24069
914727,44.84984
914728,47.72257
914729,60.27408
914730,5.031193
914731,43.715164
914732,74.74123
914733,48.484978
914734,46.2951
914735,29.412739
914736,44.132923
914737,46.62885
914738,47.698895
914739,50.025017
914740,32.84516
914741,62.21727
914742,28.704544
914743,18.19502
914744,63.61814
914745,33.87263
914746,80.960434
914747,17.90667
914748,61.90483
914749,49.844547
914750,40.14335
914751,50.113705
914752,8.243858
914753,32.373745
914754,38.10042
914755,48.81948
914756,60.401108
914757,47.480156
914758,47.209522
914759,61.321693
914760,52.93818
914761,49.393127
914762,25.007502
914763,67.73133
914764,6.788826
914765,18.079449
914766,79.543076
914767,73.898865
914768,70.046005
914769,50.47988
914770,35.564243
914771,72.88489
914772,37.764763
914773,23.25164
914774,44.729828
914775,28.15075
914776,22.896708
914777,66.45987
914778,43.51029
914779,10.201668
914780,97.519005
914781,59.10389
914782,29.933464
914783,82.69031
914784,83.62541
914785,51.02078
914786,81.51881
914787,19.35581
914788,20.970556
914789,71.179085
914790,31.594545
914791,29.309788
914792,67.03981
914793,13.626339
914794,73.46413
914795,54.929157
914796,160.19998
914797,82.808525
914798,16.121996
914799,74.656815
914800,84.96588
914801,44.792233
914802,28.61937
914803,71.58409
914804,50.69547
914805,40.610474
914806,86.19402
914807,15.401669
914808,61.028732
914809,65.511375
914810,15.332092
914811,57.96226
914812,40.70943
914813,43.30819
914814,49.90366
914815,45.13477
914816,83.18397
914817,70.754875
914818,37.758766
914819,37.045834
914820,21.59028
914821,55.54133
914822,23.962004
914823,16.459839
914824,17.949984
914825,79.843925
914826,40.13116
914827,47.445404
914828,24.662062
914829,32.412346
914830,32.914337
914831,42.834225
914832,35.589737
914833,31.058712
914834,6.8095474
914835,65.10021
914836,26.358189
914837,32.501457
914838,19.383656
914839,26.990784
914840,32.394855
914841,71.611664
914842,9.744755
914843,34.668743
914844,7.066002
914845,87.0517
914846,32.28604
914847,19.802635
914848,73.90555
914849,22.38938
914850,15.121885
914851,36.729862
914852,18.147743
914853,8.399822
914854,49.89493
914855,30.94092
914856,27.58259
914857,70.13355
914858,9.704906
914859,43.159157
914860,42.206123
914861,19.618801
914862,31.940525
914863,41.60375
914864,41.189884
914865,66.95934
914866,5.627033
914867,73.66703
914868,22.018797
914869,33.21164
914870,45.630596
914871,65.867744
914872,75.27549
914873,38.419067
914874,70.46033
914875,17.927464
914876,49.125443
914877,61.689804
914878,41.766678
914879,26.382906
914880,83.41547
914881,86.57028
914882,66.366554
914883,43.778137
914884,18.017038
914885,59.62433
914886,70.57327
914887,11.723835
914888,11.832035
914889,27.846363
914890,32.55869
914891,10.616352
914892,68.68501
914893,11.915054
914894,16.01963
914895,60.154755
914896,74.20365
914897,13.069057
914898,17.691961
914899,17.41955
914900,70.81129
914901,17.429905
914902,45.586575
914903,8.553032
914904,11.679825
914905,83.5338
914906,90.77406
914907,46.885784
914908,61.50285
914909,68.20681
914910,63.214867
914911,73.66992
914912,81.47102
914913,52.1849
914914,37.961075
914915,83.42138
914916,46.138474
914917,34.05477
914918,46.40487
914919,82.60852
914920,49.677418
914921,48.107487
914922,64.65381
914923,41.969616
914924,96.29435
914925,30.857439
914926,18.68
914927,57.632034
914928,38.83729
914929,29.431093
914930,63.567513
914931,74.741196
914932,76.02144
914933,79.53802
914934,81.11329
914935,33.573624
914936,73.86243
914937,79.69386
914938,76.93927
914939,16.313848
914940,27.09829
914941,8.024673
914942,44.209034
914943,41.138184
914944,58.03031
914945,65.60064
914946,9.699718
914947,28.466822
914948,46.244698
914949,59.709312
914950,36.48836
914951,77.99482
914952,11.792236
914953,77.0863
914954,106.656044
914955,26.19384
914956,60.873272
914957,68.29236
914958,41.026882
914959,72.74202
914960,58.04552
914961,35.912582
914962,8.257595
914963,21.605778
914964,47.12605
914965,7.5484886
914966,65.23932
914967,70.78479
914968,49.284725
914969,78.92696
914970,45.996265
914971,48.407513
914972,29.533813
914973,70.925316
914974,55.19448
914975,41.63622
914976,39.961876
914977,47.094852
914978,20.41554
914979,11.918072
914980,55.93252
914981,64.98224
914982,52.4487
914983,63.34453
914984,94.64592
914985,23.813515
914986,21.53275
914987,79.64508
914988,46.968422
914989,50.207527
914990,85.92449
914991,36.595108
914992,58.157143
914993,62.208294
914994,76.95602
914995,30.452652
914996,69.37342
914997,14.426512
914998,19.991709
914999,43.163593
915000,47.639214
915001,26.986315
915002,47.76194
915003,47.069168
915004,26.493843
915005,51.57924
915006,77.148315
915007,21.190973
915008,63.574863
915009,12.959049
915010,30.488054
915011,16.97213
915012,6.7034492
915013,48.565823
915014,34.80289
915015,24.77318
915016,39.93306
915017,43.954395
915018,36.83812
915019,6.3317757
915020,44.73766
915021,50.851654
915022,38.955494
915023,92.47743
915024,17.64421
915025,42.511448
915026,7.6727524
915027,24.73871
915028,67.706764
915029,44.413994
915030,13.589207
915031,20.352787
915032,67.175446
915033,17.543043
915034,76.947784
915035,57.32309
915036,43.51495
915037,46.4074
915038,18.571507
915039,72.95059
915040,47.702824
915041,63.580406
915042,18.083652
915043,39.931564
915044,50.412575
915045,80.815704
915046,21.224998
915047,80.349075
915048,46.716537
915049,1.8613434
915050,67.768
915051,21.363066
915052,37.20866
915053,16.466421
915054,21.043644
915055,66.83064
915056,20.24332
915057,28.496166
915058,9.01437
915059,83.28463
915060,42.661537
915061,60.954166
915062,31.508703
915063,18.664356
915064,27.962433
915065,51.43981
915066,86.375565
915067,22.248922
915068,62.18253
915069,52.137543
915070,46.11041
915071,50.193108
915072,77.54147
915073,80.05809
915074,61.223633
915075,30.875105
915076,15.827084
915077,80.83928
915078,12.471832
915079,73.75519
915080,23.032396
915081,92.32814
915082,50.733776
915083,73.5972
915084,17.64378
915085,72.40822
915086,7.4395866
915087,63.994232
915088,57.35734
915089,35.622894
915090,23.992289
915091,43.492237
915092,69.960464
915093,57.108967
915094,65.43262
915095,11.005829
915096,81.38281
915097,16.39798
915098,56.261887
915099,14.0638485
915100,46.026917
915101,12.491474
915102,49.330482
915103,15.182526
915104,75.79938
915105,33.73795
915106,79.90509
915107,70.31708
915108,83.891846
915109,92.005005
915110,21.163416
915111,17.236483
915112,17.399904
915113,11.432831
915114,34.975067
915115,7.7873383
915116,54.573723
915117,18.488789
915118,14.469572
915119,13.257561
915120,72.1595
915121,23.785858
915122,37.217144
915123,55.682823
915124,41.28983
915125,59.115116
915126,45.991917
915127,50.997906
915128,45.04454
915129,47.39694
915130,60.986183
915131,43.22641
915132,36.966953
915133,49.332024
915134,20.740673
915135,28.77339
915136,55.283268
915137,72.5831
915138,14.205166
915139,72.971085
915140,62.887074
915141,51.677498
915142,72.916046
915143,52.452496
915144,54.396664
915145,34.75695
915146,30.855804
915147,87.59589
915148,9.778606
915149,33.613003
915150,12.697479
915151,64.99327
915152,47.86143
915153,66.016685
915154,34.000072
915155,36.729683
915156,83.19873
915157,17.49259
915158,57.30705
915159,53.001156
915160,54.46924
915161,49.75559
915162,84.42348
915163,68.789024
915164,6.193203
915165,31.884678
915166,53.126312
915167,69.30243
915168,76.836
915169,80.002686
915170,9.443661
915171,8.82616
915172,14.313557
915173,69.38473
915174,12.575596
915175,14.855894
915176,89.34878
915177,41.383446
915178,74.05557
915179,65.49296
915180,41.67032
915181,79.78093
915182,38.999195
915183,76.70061
915184,73.551926
915185,29.870407
915186,9.211117
915187,38.116035
915188,75.8446
915189,6.503563
915190,18.645718
915191,88.47964
915192,30.396105
915193,64.20528
915194,41.367416
915195,63.708443
915196,22.187952
915197,51.477764
915198,19.013214
915199,44.173084
915200,24.477245
915201,53.117092
915202,66.48104
915203,8.004078
915204,13.457405
915205,30.008656
915206,6.253395
915207,86.985634
915208,57.564213
915209,17.930716
915210,11.443798
915211,64.93215
915212,14.612448
915213,54.79071
915214,42.083916
915215,27.07448
915216,43.79165
915217,44.54322
915218,34.05346
915219,66.44159
915220,49.027653
915221,50.218906
915222,41.246384
915223,70.48069
915224,75.27015
915225,24.287064
915226,69.535034
915227,37.226463
915228,41.319202
915229,66.04681
915230,58.651585
915231,26.751892
915232,76.94143
915233,39.00073
915234,44.119427
915235,34.046852
915236,79.78854
915237,28.158236
915238,56.153637
915239,69.55283
915240,35.973515
915241,39.743954
915242,64.59708
915243,14.120165
915244,70.28588
915245,30.38514
915246,69.009415
915247,17.580053
915248,40.472782
915249,68.10363
915250,73.80787
915251,8.350895
915252,17.177414
915253,9.68885
915254,10.675953
915255,15.253334
915256,30.668903
915257,6.354355
915258,62.95014
915259,74.67166
915260,8.703808
915261,57.399128
915262,36.837563
915263,17.983
915264,28.32282
915265,73.28077
915266,25.23291
915267,71.70534
915268,37.149826
915269,25.17783
915270,4.4704933
915271,72.55424
915272,53.421906
915273,38.51952
915274,67.79407
915275,47.75082
915276,23.1941
915277,30.369942
915278,11.81345
915279,18.910263
915280,76.7088
915281,80.86932
915282,45.585888
915283,60.700077
915284,61.349865
915285,87.49769
915286,43.497887
915287,34.6325
915288,23.930084
915289,35.382526
915290,58.400665
915291,48.183372
915292,37.187977
915293,11.494282
915294,41.538956
915295,35.935272
915296,26.17344
915297,34.05281
915298,24.188726
915299,13.74086
915300,41.556076
915301,43.251137
915302,19.06094
915303,39.195385
915304,67.35228
915305,35.23766
915306,11.464855
915307,17.374643
915308,51.77517
915309,26.360983
915310,50.333393
915311,92.31702
915312,49.539436
915313,12.283695
915314,58.255295
915315,87.23339
915316,17.857925
915317,32.503906
915318,3.1702156
915319,22.088387
915320,60.95561
915321,52.70246
915322,26.434835
915323,50.495163
915324,88.098434
915325,82.96581
915326,34.898033
915327,81.98515
915328,58.95665
915329,42.648407
915330,48.990635
915331,55.011307
915332,21.498867
915333,73.25592
915334,80.620766
915335,36.402145
915336,15.8774185
915337,69.154076
915338,44.340454
915339,14.535719
915340,18.360794
915341,22.313122
915342,55.65873
915343,34.03948
915344,26.893164
915345,52.42619
915346,42.377247
915347,42.68647
915348,17.000704
915349,34.402203
915350,1.8985443
915351,82.6147
915352,0.9425812
915353,8.0314865
915354,17.402058
915355,39.273033
915356,20.096811
915357,52.768066
915358,67.26282
915359,45.214333
915360,48.955204
915361,43.939266
915362,20.157625
915363,78.27594
915364,32.39213
915365,62.177147
915366,48.27969
915367,19.600386
915368,72.85781
915369,44.9773
915370,13.354591
915371,48.79315
915372,42.84604
915373,42.83333
915374,1.8107986
915375,6.05468
915376,86.96323
915377,13.141087
915378,76.42636
915379,72.53326
915380,46.948193
915381,49.214344
915382,45.67137
915383,12.652462
915384,84.17308
915385,31.899391
915386,77.96471
915387,60.34068
915388,22.95762
915389,46.02546
915390,65.51314
915391,31.64038
915392,46.710747
915393,74.47658
915394,63.907368
915395,44.70154
915396,9.409584
915397,18.71109
915398,10.513142
915399,33.509098
915400,27.672503
915401,16.317072
915402,73.51668
915403,9.440971
915404,44.891117
915405,92.37196
915406,17.976135
915407,48.612843
915408,62.576916
915409,8.10326
915410,21.598835
915411,44.0859
915412,10.68103
915413,72.28587
915414,77.35606
915415,70.267456
915416,46.734886
915417,59.531723
915418,85.10442
915419,17.301374
915420,65.392494
915421,82.40242
915422,32.82779
915423,33.41591
915424,86.188705
915425,55.365524
915426,79.870834
915427,39.77257
915428,73.17011
915429,49.10533
915430,65.55222
915431,47.44543
915432,62.521935
915433,66.50809
915434,74.69998
915435,20.232418
915436,48.90297
915437,27.01317
915438,22.044964
915439,6.410885
915440,54.173904
915441,36.798687
915442,48.589077
915443,68.32031
915444,13.615854
915445,11.092407
915446,60.186565
915447,84.00278
915448,19.573793
915449,58.2121
915450,36.89115
915451,44.918762
915452,19.88375
915453,57.0465
915454,17.511946
915455,83.22496
915456,16.492159
915457,29.482529
915458,78.77617
915459,45.232105
915460,47.404556
915461,29.175152
915462,86.72232
915463,9.479359
915464,38.86061
915465,32.41125
915466,62.78006
915467,85.45775
915468,36.32058
915469,17.562246
915470,62.833454
915471,6.9618835
915472,37.6438
915473,69.96246
915474,25.256454
915475,47.69536
915476,52.6061
915477,28.170328
915478,49.5998
915479,63.092754
915480,86.75592
915481,60.744537
915482,29.730583
915483,10.734642
915484,24.830938
915485,26.288301
915486,41.449703
915487,65.87133
915488,64.706696
915489,13.146633
915490,74.74839
915491,5.7006454
915492,25.844542
915493,33.173393
915494,35.818398
915495,55.850655
915496,36.42831
915497,60.942204
915498,16.380785
915499,9.171089
915500,35.238533
915501,16.550758
915502,6.7856445
915503,10.547234
915504,46.66152
915505,26.575916
915506,61.45629
915507,22.69151
915508,41.758564
915509,31.932697
915510,24.368141
915511,10.727108
915512,60.348515
915513,38.973103
915514,67.97472
915515,0.7185173
915516,14.367126
915517,12.361076
915518,57.0721
915519,44.06335
915520,46.784607
915521,19.495836
915522,56.78863
915523,26.396748
915524,79.071976
915525,78.632095
915526,46.34971
915527,40.070423
915528,69.04455
915529,23.28132
915530,47.831997
915531,30.38131
915532,16.500467
915533,51.155266
915534,33.742405
915535,33.71266
915536,49.47851
915537,20.084421
915538,36.975304
915539,75.3367
915540,79.41164
915541,84.48448
915542,12.9199295
915543,76.26226
915544,65.513855
915545,74.44526
915546,30.974438
915547,6.2315636
915548,45.706676
915549,61.186157
915550,37.296524
915551,29.736038
915552,59.386772
915553,45.53942
915554,48.927807
915555,30.302872
915556,21.413235
915557,25.93984
915558,56.603405
915559,96.989624
915560,44.350147
915561,45.461224
915562,57.960396
915563,51.490673
915564,12.38998
915565,57.990902
915566,67.398636
915567,30.741652
915568,33.692154
915569,75.37659
915570,47.97715
915571,69.70871
915572,96.48692
915573,39.70285
915574,56.0542
915575,80.71958
915576,3.7873268
915577,56.24478
915578,75.854675
915579,54.744118
915580,45.88208
915581,32.635735
915582,38.93802
915583,56.9031
915584,48.549126
915585,74.12104
915586,39.43589
915587,84.86478
915588,36.87471
915589,43.321426
915590,12.377392
915591,44.670784
915592,61.906677
915593,30.099703
915594,73.10823
915595,39.65488
915596,2.9104385
915597,63.396427
915598,47.437
915599,33.785477
915600,42.373623
915601,61.640587
915602,16.981968
915603,78.37001
915604,17.164417
915605,26.4244
915606,23.986343
915607,49.5767
915608,27.59974
915609,41.217686
915610,36.872383
915611,20.127117
915612,36.683464
915613,12.109268
915614,30.450466
915615,42.421978
915616,33.443996
915617,22.458729
915618,11.320347
915619,17.252995
915620,56.05218
915621,30.638914
915622,86.23295
915623,28.279469
915624,18.505053
915625,18.28469
915626,70.105515
915627,27.351973
915628,64.12837
915629,44.52808
915630,83.02697
915631,53.858986
915632,61.0996
915633,75.04864
915634,45.57385
915635,67.03391
915636,9.81361
915637,47.91026
915638,90.97583
915639,9.473476
915640,46.172684
915641,62.549778
915642,47.107487
915643,53.11132
915644,46.70196
915645,68.72518
915646,45.22047
915647,30.859112
915648,29.983444
915649,-1.5974274
915650,10.115528
915651,9.273701
915652,53.319805
915653,87.22598
915654,15.1940975
915655,9.1185875
915656,78.611885
915657,40.34499
915658,87.327805
915659,65.46957
915660,48.193363
915661,78.9314
915662,82.58821
915663,86.9688
915664,71.4346
915665,15.729101
915666,65.48294
915667,71.76673
915668,46.543186
915669,93.63852
915670,26.075937
915671,9.270123
915672,97.1879
915673,83.63892
915674,14.91474
915675,39.239277
915676,36.382896
915677,42.374123
915678,56.857765
915679,77.1107
915680,75.11563
915681,69.48163
915682,36.71338
915683,52.266563
915684,16.237703
915685,41.142868
915686,78.553925
915687,57.36785
915688,40.6093
915689,25.675636
915690,83.558716
915691,43.332676
915692,75.59225
915693,32.33319
915694,97.72206
915695,42.205383
915696,48.662674
915697,2.6602745
915698,58.811367
915699,29.92649
915700,73.45914
915701,62.27694
915702,79.78477
915703,21.002829
915704,52.803307
915705,34.503067
915706,84.05362
915707,42.329212
