id,Listening_Time_minutes
897758,39.77803
897759,50.05185
897760,36.191917
897761,72.28303
897762,44.87131
897763,48.431805
897764,9.800165
897765,40.743893
897766,33.594997
897767,62.630573
897768,42.310783
897769,83.639946
897770,50.89213
897771,87.07457
897772,53.001793
897773,32.236126
897774,37.006523
897775,45.956554
897776,72.609535
897777,64.88236
897778,32.70893
897779,29.668314
897780,77.58824
897781,70.95194
897782,41.242477
897783,82.51476
897784,40.858658
897785,38.632393
897786,45.93622
897787,41.5306
897788,67.18128
897789,33.29123
897790,87.63774
897791,99.198906
897792,10.102405
897793,47.471413
897794,96.807655
897795,43.289234
897796,92.82695
897797,95.710945
897798,93.269424
897799,44.95264
897800,41.559307
897801,87.400925
897802,71.78902
897803,38.11732
897804,47.861
897805,26.379017
897806,50.89864
897807,48.867157
897808,21.914585
897809,39.88232
897810,39.771793
897811,30.746943
897812,101.138596
897813,79.2922
897814,40.928284
897815,35.625732
897816,54.119774
897817,39.2079
897818,43.302486
897819,40.697376
897820,34.21565
897821,36.68592
897822,47.739277
897823,49.514378
897824,41.672916
897825,17.653322
897826,93.65313
897827,65.21359
897828,65.34489
897829,34.493282
897830,94.934746
897831,55.66211
897832,45.145504
897833,86.259995
897834,94.00155
897835,34.837776
897836,32.68469
897837,42.451977
897838,48.545727
897839,39.61504
897840,34.127937
897841,69.30903
897842,36.001457
897843,41.971485
897844,37.25893
897845,70.97158
897846,50.99905
897847,99.94031
897848,78.47914
897849,31.486956
897850,37.274746
897851,39.443413
897852,81.06541
897853,32.998123
897854,43.51455
897855,67.526535
897856,68.649925
897857,43.692192
897858,89.874084
897859,33.19182
897860,32.800373
897861,59.972614
897862,50.206894
897863,40.41302
897864,48.458366
897865,38.349285
897866,78.15052
897867,38.742176
897868,33.778847
897869,75.685196
897870,52.484898
897871,84.48489
897872,45.282104
897873,56.134525
897874,38.08825
897875,16.848661
897876,66.37073
897877,10.861596
897878,43.22653
897879,85.26462
897880,60.550312
897881,73.689896
897882,52.31213
897883,40.085655
897884,83.20791
897885,41.261337
897886,51.813515
897887,75.64741
897888,39.6203
897889,48.991135
897890,58.571453
897891,40.602554
897892,9.245381
897893,34.600613
897894,37.792694
897895,34.731102
897896,45.60541
897897,105.600296
897898,51.010227
897899,66.601425
897900,38.05099
897901,62.96162
897902,76.55519
897903,32.408382
897904,101.48955
897905,73.80812
897906,54.132507
897907,40.925022
897908,48.997387
897909,71.67277
897910,33.108067
897911,36.679176
897912,55.919918
897913,42.859318
897914,54.529663
897915,47.457188
897916,100.26631
897917,40.822998
897918,48.16778
897919,42.80218
897920,34.471203
897921,35.461
897922,47.813763
897923,105.56451
897924,24.851051
897925,91.260925
897926,32.41247
897927,41.772236
897928,46.41546
897929,38.269154
897930,49.59917
897931,96.222466
897932,37.60719
897933,41.219982
897934,101.24713
897935,50.4983
897936,44.115437
897937,76.638695
897938,100.13126
897939,72.17617
897940,74.17203
897941,43.48322
897942,29.737509
897943,74.76919
897944,51.634697
897945,39.786995
897946,41.815887
897947,7.0887775
897948,50.625988
897949,59.07153
897950,51.984253
897951,39.906044
897952,47.903954
897953,72.70454
897954,82.13086
897955,26.353489
897956,47.358055
897957,17.748297
897958,38.325233
897959,46.83623
897960,35.828014
897961,43.242283
897962,42.938354
897963,41.746193
897964,40.708355
897965,39.39681
897966,82.766624
897967,44.886208
897968,26.919935
897969,41.58887
897970,71.54337
897971,36.29132
897972,44.10514
897973,66.25766
897974,43.821106
897975,89.5919
897976,72.08852
897977,44.038128
897978,94.05131
897979,34.079617
897980,50.423077
897981,43.756203
897982,56.529823
897983,39.924274
897984,44.90365
897985,40.83185
897986,41.826622
897987,54.180664
897988,101.88537
897989,51.557793
897990,37.68541
897991,54.718422
897992,76.665565
897993,41.626926
897994,82.19094
897995,15.802289
897996,43.251724
897997,40.808117
897998,34.363323
897999,47.472004
898000,39.773743
898001,82.176994
898002,47.403366
898003,87.890564
898004,46.059395
898005,91.56365
898006,36.70153
898007,75.813965
898008,92.5784
898009,8.355753
898010,41.312485
898011,77.19565
898012,34.31909
898013,34.7642
898014,50.65232
898015,56.65646
898016,55.00005
898017,52.784447
898018,61.120323
898019,5.4367523
898020,9.861531
898021,95.451775
898022,41.105892
898023,101.78317
898024,32.50653
898025,50.017174
898026,39.16769
898027,37.572464
898028,32.43746
898029,34.589813
898030,49.166862
898031,92.43805
898032,63.649525
898033,38.911366
898034,48.12759
898035,49.5894
898036,5.642606
898037,36.971443
898038,72.67507
898039,48.905403
898040,74.11127
898041,91.00166
898042,50.12223
898043,79.630165
898044,94.93363
898045,42.93732
898046,48.5126
898047,35.936516
898048,92.77015
898049,15.708445
898050,45.632027
898051,51.17839
898052,38.200226
898053,55.70596
898054,41.997604
898055,39.94812
898056,38.877384
898057,38.92581
898058,70.45269
898059,98.2178
898060,45.16455
898061,48.17827
898062,48.363842
898063,41.90911
898064,44.359837
898065,90.45748
898066,55.684643
898067,47.98659
898068,29.066368
898069,40.16917
898070,45.612953
898071,55.41795
898072,67.7303
898073,72.38632
898074,69.066086
898075,45.357216
898076,41.199112
898077,93.1866
898078,44.79028
898079,87.946915
898080,58.598507
898081,26.256157
898082,39.606472
898083,45.59207
898084,49.103836
898085,34.728645
898086,62.102345
898087,38.254395
898088,35.12335
898089,34.801075
898090,42.903286
898091,50.08432
898092,35.12911
898093,37.045746
898094,34.902687
898095,56.898434
898096,46.154465
898097,89.03335
898098,42.648468
898099,57.802414
898100,72.90288
898101,39.498352
898102,37.499207
898103,91.3679
898104,74.537025
898105,45.38031
898106,36.558918
898107,75.131355
898108,76.164154
898109,74.36464
898110,74.44698
898111,52.97522
898112,37.125397
898113,19.28394
898114,43.52508
898115,41.44439
898116,42.950386
898117,83.54808
898118,7.2933407
898119,46.465813
898120,40.408287
898121,68.43316
898122,100.49073
898123,85.80302
898124,95.812614
898125,54.72141
898126,54.013836
898127,41.440327
898128,67.85926
898129,93.42019
898130,54.04925
898131,33.228695
898132,86.77845
898133,33.53198
898134,74.70333
898135,43.530666
898136,44.721687
898137,50.22812
898138,50.740047
898139,76.88343
898140,89.293045
898141,41.22715
898142,33.50159
898143,74.39707
898144,79.03558
898145,80.23223
898146,42.037006
898147,52.736595
898148,98.872894
898149,5.31203
898150,46.140636
898151,75.50385
898152,47.70235
898153,19.563477
898154,46.839214
898155,94.49463
898156,39.203186
898157,39.672253
898158,75.626205
898159,74.956764
898160,77.53035
898161,70.52147
898162,35.275513
898163,46.318577
898164,54.03005
898165,49.403625
898166,43.888683
898167,13.589665
898168,36.621655
898169,34.044323
898170,41.230732
898171,81.81022
898172,62.29445
898173,44.41053
898174,43.150257
898175,46.981083
898176,50.940327
898177,39.259796
898178,54.911533
898179,39.620415
898180,43.628967
898181,46.99201
898182,34.336895
898183,36.553135
898184,84.95709
898185,45.08351
898186,72.74473
898187,27.584568
898188,34.609756
898189,42.410686
898190,39.268192
898191,45.760963
898192,42.045033
898193,42.082497
898194,40.885475
898195,78.21642
898196,79.1283
898197,107.297104
898198,34.054756
898199,25.545822
898200,20.06842
898201,48.389904
898202,45.882942
898203,59.330433
898204,69.54238
898205,52.220306
898206,40.533115
898207,51.792217
898208,41.805084
898209,50.323044
898210,51.406097
898211,48.777386
898212,50.099422
898213,32.107292
898214,54.97162
898215,28.345522
898216,71.30511
898217,48.518677
898218,97.44934
898219,40.87296
898220,86.776245
898221,46.14223
898222,77.4567
898223,45.733852
898224,40.57101
898225,58.943092
898226,94.34344
898227,38.906776
898228,33.811375
898229,83.54141
898230,73.570885
898231,45.482468
898232,41.478313
898233,91.34841
898234,47.993614
898235,18.203056
898236,38.370216
898237,27.397766
898238,35.49521
898239,74.73188
898240,44.081745
898241,46.794174
898242,43.27927
898243,44.953213
898244,59.401978
898245,88.02485
898246,48.371563
898247,43.881012
898248,85.98141
898249,92.36431
898250,41.669456
898251,74.94847
898252,66.775764
898253,46.229404
898254,45.787945
898255,65.38416
898256,94.18518
898257,39.01053
898258,95.01204
898259,47.773632
898260,36.46346
898261,50.64882
898262,40.1647
898263,92.741684
898264,37.23143
898265,35.982155
898266,48.804302
898267,45.790638
898268,40.541485
898269,60.809788
898270,40.001034
898271,86.16558
898272,75.16921
898273,30.503769
898274,40.809208
898275,41.788525
898276,47.938347
898277,36.585224
898278,33.854027
898279,38.739624
898280,45.743305
898281,47.479023
898282,83.218445
898283,80.04778
898284,37.60726
898285,75.58594
898286,37.212627
898287,43.70376
898288,61.282776
898289,41.246773
898290,48.755886
898291,93.54451
898292,34.1197
898293,39.535275
898294,44.32563
898295,49.40847
898296,90.94884
898297,45.731487
898298,38.73572
898299,40.591396
898300,44.50005
898301,49.641785
898302,42.15106
898303,30.439054
898304,40.73053
898305,42.2341
898306,48.40879
898307,88.33941
898308,73.69615
898309,42.39447
898310,72.14257
898311,46.654808
898312,73.873055
898313,70.71245
898314,52.886818
898315,45.40201
898316,9.827492
898317,28.884642
898318,45.451893
898319,52.09404
898320,48.617863
898321,58.465965
898322,53.947
898323,37.161766
898324,37.75228
898325,38.61982
898326,84.790596
898327,40.756138
898328,65.497444
898329,100.16988
898330,71.09942
898331,100.91515
898332,51.740364
898333,46.740448
898334,48.371162
898335,68.972
898336,83.32291
898337,50.17869
898338,50.441
898339,89.242775
898340,72.14143
898341,78.61466
898342,39.462925
898343,49.16715
898344,33.839497
898345,44.63309
898346,33.895245
898347,24.621326
898348,41.625458
898349,32.047535
898350,32.855103
898351,57.35326
898352,38.221603
898353,35.610905
898354,40.958313
898355,33.663944
898356,51.374157
898357,65.69878
898358,41.043686
898359,46.137806
898360,97.12417
898361,36.966225
898362,50.887253
898363,42.61556
898364,93.49849
898365,32.666134
898366,35.694695
898367,40.58045
898368,30.576391
898369,73.74481
898370,31.083342
898371,82.90632
898372,43.449726
898373,40.343918
898374,45.043427
898375,71.782166
898376,33.918865
898377,43.22582
898378,57.66823
898379,40.8807
898380,61.156914
898381,66.168335
898382,36.723946
898383,57.86788
898384,31.014267
898385,81.089935
898386,44.595863
898387,50.151623
898388,36.063324
898389,63.128727
898390,14.004228
898391,38.88074
898392,39.42369
898393,43.41545
898394,47.36123
898395,99.7922
898396,35.029373
898397,79.34938
898398,61.639915
898399,30.286804
898400,56.465366
898401,49.406166
898402,64.70086
898403,44.109695
898404,81.28779
898405,42.234077
898406,50.645844
898407,56.444378
898408,49.45118
898409,11.561815
898410,73.40385
898411,85.37421
898412,30.645592
898413,42.53175
898414,43.624
898415,31.795912
898416,55.043087
898417,92.61323
898418,52.092857
898419,63.880253
898420,48.24744
898421,49.85108
898422,39.78374
898423,47.53695
898424,41.270374
898425,95.81727
898426,34.425167
898427,73.39434
898428,32.22704
898429,36.07902
898430,81.00065
898431,45.05175
898432,70.20927
898433,38.394314
898434,46.67634
898435,89.51226
898436,75.94782
898437,49.668365
898438,43.794537
898439,82.2838
898440,37.544216
898441,41.33666
898442,83.14453
898443,96.38832
898444,40.266884
898445,58.932045
898446,29.278519
898447,41.709827
898448,83.7152
898449,89.45337
898450,41.118355
898451,34.79347
898452,49.737583
898453,40.590584
898454,38.296143
898455,37.367905
898456,39.48141
898457,49.4431
898458,68.48154
898459,54.338993
898460,36.166084
898461,49.266937
898462,41.660145
898463,44.658783
898464,37.85549
898465,56.90604
898466,45.381958
898467,85.6489
898468,43.47549
898469,102.365814
898470,78.55435
898471,34.236626
898472,45.68513
898473,32.300995
898474,98.183945
898475,92.7241
898476,45.588802
898477,52.179337
898478,51.531734
898479,44.114334
898480,43.464195
898481,68.47377
898482,43.15985
898483,63.93805
898484,94.2381
898485,49.51996
898486,37.08473
898487,39.2537
898488,44.548992
898489,36.72157
898490,39.472637
898491,36.299046
898492,109.337234
898493,71.18986
898494,37.715485
898495,53.96996
898496,95.06577
898497,81.77071
898498,54.097084
898499,47.993877
898500,41.14781
898501,50.121147
898502,36.255886
898503,51.178894
898504,87.11784
898505,69.033905
898506,97.14564
898507,22.582613
898508,84.872185
898509,44.80598
898510,41.682198
898511,83.61287
898512,44.092377
898513,38.99494
898514,15.257749
898515,63.2189
898516,92.38584
898517,84.54656
898518,38.29281
898519,37.92789
898520,88.247444
898521,32.132915
898522,37.07856
898523,76.0803
898524,14.134412
898525,52.44124
898526,31.089773
898527,78.34201
898528,44.02442
898529,59.488773
898530,41.41062
898531,39.45215
898532,53.697777
898533,44.752094
898534,38.711727
898535,37.83913
898536,34.421345
898537,49.228527
898538,51.761364
898539,33.734116
898540,102.37004
898541,44.202267
898542,79.63711
898543,42.909092
898544,48.79971
898545,52.077576
898546,76.72197
898547,51.06407
898548,12.539757
898549,44.151817
898550,46.94653
898551,39.18153
898552,79.42705
898553,41.44883
898554,47.779037
898555,27.106388
898556,37.701935
898557,48.518543
898558,39.306362
898559,97.4941
898560,65.49189
898561,39.304726
898562,50.336727
898563,41.479225
898564,37.239292
898565,38.35478
898566,42.128033
898567,39.52404
898568,34.80039
898569,42.423218
898570,42.079254
898571,81.563446
898572,54.34355
898573,52.809643
898574,79.47117
898575,89.16768
898576,78.49165
898577,34.588524
898578,44.55734
898579,41.52764
898580,41.840313
898581,94.43552
898582,81.54233
898583,37.110344
898584,69.58451
898585,91.40975
898586,40.779358
898587,46.09843
898588,51.249683
898589,94.1027
898590,39.579136
898591,89.55731
898592,29.67297
898593,51.81455
898594,80.09234
898595,44.019463
898596,26.991064
898597,45.699802
898598,44.580387
898599,34.94189
898600,77.69877
898601,46.627308
898602,72.00391
898603,57.32658
898604,43.593098
898605,39.186024
898606,57.450417
898607,35.65813
898608,53.52972
898609,38.37245
898610,96.52338
898611,37.427128
898612,77.230576
898613,88.9217
898614,42.388535
898615,40.354927
898616,85.17393
898617,36.112297
898618,83.70478
898619,34.01704
898620,38.22445
898621,84.08308
898622,77.084816
898623,51.329113
898624,77.74385
898625,72.960365
898626,87.66891
898627,47.192135
898628,69.061
898629,114.99242
898630,28.623829
898631,38.879925
898632,45.589996
898633,109.89797
898634,77.43622
898635,70.479095
898636,80.081505
898637,31.122353
898638,51.417526
898639,83.08828
898640,55.662422
898641,56.183765
898642,73.7436
898643,94.76528
898644,44.822598
898645,83.469604
898646,36.03134
898647,53.92299
898648,58.52959
898649,48.13006
898650,2.9533505
898651,42.078476
898652,32.78436
898653,67.9388
898654,35.70449
898655,97.18018
898656,18.54775
898657,-1.8547778
898658,45.914085
898659,49.180027
898660,31.68977
898661,90.01111
898662,107.087265
898663,41.455692
898664,34.675667
898665,80.69822
898666,67.26919
898667,42.942097
898668,89.574196
898669,37.74959
898670,42.61032
898671,77.38604
898672,47.105957
898673,95.94448
898674,42.10016
898675,47.71182
898676,53.064655
898677,38.557995
898678,41.299526
898679,44.453262
898680,39.28489
898681,43.033585
898682,58.336334
898683,75.08794
898684,81.328995
898685,33.864788
898686,40.05724
898687,59.653614
898688,33.3026
898689,41.129105
898690,33.686985
898691,44.319645
898692,26.995176
898693,42.280994
898694,45.667187
898695,32.70043
898696,47.34813
898697,49.472553
898698,47.512802
898699,45.820065
898700,48.229084
898701,91.33319
898702,70.73473
898703,43.27654
898704,46.674423
898705,81.891884
898706,60.537106
898707,48.13843
898708,36.628387
898709,37.876873
898710,70.794304
898711,44.26935
898712,37.495182
898713,38.442364
898714,36.404984
898715,39.268658
898716,86.03649
898717,38.526474
898718,92.98743
898719,71.88574
898720,35.704426
898721,10.521901
898722,41.388676
898723,82.94266
898724,42.449203
898725,50.17757
898726,43.603474
898727,84.224266
898728,2.9036624
898729,46.706017
898730,73.280556
898731,42.76462
898732,74.49314
898733,43.003586
898734,50.671257
898735,39.600418
