id,Listening_Time_minutes
840474,71.888695
840475,939.7456
840476,46.367775
840477,35.891888
840478,39.030453
840479,32.350204
840480,18.994976
840481,47.416714
840482,68.422516
840483,947.2863
840484,60.26417
840485,74.22695
840486,75.47347
840487,40.176098
840488,38.44959
840489,19.180485
840490,50.023838
840491,35.941666
840492,50.617313
840493,940.93256
840494,36.47712
840495,39.217644
840496,24.498695
840497,74.432915
840498,62.033207
840499,941.71484
840500,16.750813
840501,31.114336
840502,16.350094
840503,16.176384
840504,33.788338
840505,3.1647284
840506,55.947956
840507,14.920322
840508,8.843393
840509,47.490414
840510,942.64996
840511,957.7862
840512,86.40328
840513,31.565077
840514,49.157673
840515,36.475536
840516,59.366474
840517,935.6697
840518,21.061205
840519,23.206532
840520,82.5283
840521,41.92699
840522,38.88749
840523,5.9775915
840524,939.2666
840525,84.156624
840526,43.580853
840527,945.853
840528,4.2377295
840529,43.90076
840530,57.941475
840531,80.44618
840532,86.68629
840533,63.03834
840534,80.49732
840535,5.3665476
840536,8.329794
840537,30.409128
840538,71.34805
840539,33.97057
840540,55.492672
840541,951.42975
840542,6.7944155
840543,74.09368
840544,20.304857
840545,29.187807
840546,28.036644
840547,930.96985
840548,13.697907
840549,31.395899
840550,81.5951
840551,19.338196
840552,32.593815
840553,43.13752
840554,39.927586
840555,55.067585
840556,41.32389
840557,45.320225
840558,57.4816
840559,52.928234
840560,941.3477
840561,73.03485
840562,61.668163
840563,944.8553
840564,53.604805
840565,49.646008
840566,59.685944
840567,61.46983
840568,57.165333
840569,935.4617
840570,52.618923
840571,72.42098
840572,7.746213
840573,57.48556
840574,77.30624
840575,17.98769
840576,83.3064
840577,34.86515
840578,80.169205
840579,86.32598
840580,17.89362
840581,71.46469
840582,84.76877
840583,60.943867
840584,930.9141
840585,932.1171
840586,57.945007
840587,60.13152
840588,79.52148
840589,25.49001
840590,49.34602
840591,15.335699
840592,18.93926
840593,74.272484
840594,952.9152
840595,50.360294
840596,31.265099
840597,74.60668
840598,931.477
840599,25.106804
840600,34.40197
840601,33.8292
840602,77.48117
840603,20.583761
840604,73.11535
840605,31.750422
840606,935.2035
840607,5.647174
840608,23.928318
840609,939.5994
840610,76.31331
840611,20.341513
840612,76.718605
840613,50.276897
840614,24.420246
840615,14.588814
840616,11.966837
840617,78.34315
840618,33.52057
840619,3.1647284
840620,9.316684
840621,4.739376
840622,85.35569
840623,12.560852
840624,26.383638
840625,944.38007
840626,80.82728
840627,23.321936
840628,24.006712
840629,62.7495
840630,18.603306
840631,70.99268
840632,27.705729
840633,66.35429
840634,67.494995
840635,64.46312
840636,40.443985
840637,72.9651
840638,42.17644
840639,15.769525
840640,55.51534
840641,9.289886
840642,948.93414
840643,24.82724
840644,53.796616
840645,23.338724
840646,51.2337
840647,73.831276
840648,59.473263
840649,38.84739
840650,63.63368
840651,54.94373
840652,71.968765
840653,19.830435
840654,24.546932
840655,51.54793
840656,69.834015
840657,17.275429
840658,31.70819
840659,14.256363
840660,21.213005
840661,62.623302
840662,947.41876
840663,70.139915
840664,20.183472
840665,59.73848
840666,9.4403305
840667,21.857672
840668,71.062836
840669,72.91277
840670,38.786743
840671,44.804653
840672,54.83792
840673,73.05366
840674,946.0765
840675,60.067654
840676,70.493996
840677,29.245266
840678,946.19714
840679,65.83204
840680,43.412006
840681,57.758957
840682,82.523506
840683,68.30735
840684,33.45632
840685,73.17699
840686,60.8597
840687,941.7107
840688,79.37199
840689,77.63834
840690,88.32913
840691,52.379322
840692,3.9015002
840693,54.90167
840694,710.1921
840695,74.84467
840696,35.134712
840697,30.988924
840698,941.7321
840699,49.723186
840700,52.71828
840701,226.8851
840702,59.966156
840703,940.21216
840704,81.943535
840705,85.53535
840706,39.943604
840707,20.693163
840708,6.7081776
840709,79.01858
840710,34.16886
840711,33.50187
840712,27.070116
840713,10.264702
840714,66.72281
840715,53.96282
840716,68.08796
840717,19.848063
840718,59.797726
840719,60.569206
840720,58.95445
840721,33.1219
840722,5.738775
840723,37.879124
840724,54.933178
840725,75.02776
840726,949.36566
840727,48.976578
840728,940.36017
840729,41.298397
840730,12.654291
840731,71.71601
840732,4.809241
840733,22.53718
840734,59.34637
840735,73.81495
840736,77.41478
840737,38.990715
840738,83.40133
840739,9.837104
840740,48.054768
840741,56.1704
840742,17.622267
840743,26.221693
840744,50.695435
840745,78.42773
840746,59.383335
840747,77.67415
840748,67.37446
840749,944.10077
840750,30.605368
840751,41.15032
840752,39.31262
840753,84.00122
840754,70.85308
840755,31.565578
840756,75.95676
840757,67.53326
840758,30.430704
840759,56.94862
840760,41.450092
840761,30.187208
840762,19.990011
840763,942.0671
840764,16.130768
840765,47.71976
840766,10.86402
840767,940.9409
840768,24.59508
840769,78.589165
840770,52.262245
840771,11.424559
840772,28.059666
840773,73.05044
840774,4.7678967
840775,5.3409643
840776,935.36163
840777,70.280525
840778,58.44446
840779,7.973489
840780,60.32371
840781,21.259905
840782,17.951384
840783,46.3978
840784,32.96309
840785,24.264406
840786,44.54582
840787,956.5771
840788,62.06973
840789,27.946524
840790,22.490225
840791,4.9219437
840792,22.24246
840793,69.697655
840794,77.094154
840795,944.45306
840796,941.28217
840797,55.96201
840798,66.52138
840799,34.963596
840800,43.527973
840801,16.911285
840802,59.5958
840803,87.83883
840804,55.364452
840805,17.056948
840806,5.3427143
840807,67.52099
840808,953.4463
840809,29.077116
840810,64.107376
840811,78.378456
840812,10.114005
840813,23.735584
840814,64.949165
840815,61.89201
840816,39.769722
840817,86.64703
840818,29.883902
840819,948.95294
840820,42.400364
840821,22.777359
840822,15.972968
840823,79.72318
840824,15.451457
840825,949.3994
840826,44.949787
840827,942.0618
840828,53.25726
840829,41.545685
840830,22.434795
840831,64.44421
840832,36.60855
840833,36.005756
840834,84.38369
840835,85.10616
840836,89.369675
840837,57.795574
840838,79.10972
840839,71.042564
840840,76.187675
840841,16.892931
840842,70.66155
840843,932.39764
840844,54.145515
840845,85.36906
840846,11.848808
840847,951.3498
840848,9.763521
840849,17.359356
840850,55.620544
840851,17.983467
840852,53.107983
840853,80.60447
840854,86.710045
840855,3.1647284
840856,75.397484
840857,10.44708
840858,48.020042
840859,88.075554
840860,58.646473
840861,73.97048
840862,75.84144
840863,45.72243
840864,9.596491
840865,17.68222
840866,20.241693
840867,64.33137
840868,78.60973
840869,32.63622
840870,925.3774
840871,16.88085
840872,15.572292
840873,947.9554
840874,37.78593
840875,62.072056
840876,71.28938
840877,36.734764
840878,63.694447
840879,17.814983
840880,43.073845
840881,77.3894
840882,48.96964
840883,39.66897
840884,29.293365
840885,930.3991
840886,66.765625
840887,19.483845
840888,46.1542
840889,69.75088
840890,930.7892
840891,72.66528
840892,43.541477
840893,31.298454
840894,3.892621
840895,57.908276
840896,35.163853
840897,71.117355
840898,31.49111
840899,53.763943
840900,63.610714
840901,4.3000345
840902,936.7247
840903,76.74152
840904,47.78563
840905,8.825542
840906,78.70107
840907,946.048
840908,35.889233
840909,319.976
840910,3.1736298
840911,942.6268
840912,935.648
840913,40.40622
840914,14.285307
840915,22.439127
840916,46.80222
840917,14.054073
840918,81.94744
840919,25.302109
840920,932.88
840921,22.992836
840922,45.74554
840923,30.902603
840924,21.028502
840925,83.957375
840926,25.142832
840927,80.09356
840928,86.55544
840929,9.108269
840930,62.310047
840931,941.7707
840932,72.17684
840933,16.790554
840934,33.58922
840935,938.5649
840936,21.751228
840937,955.7168
840938,38.403553
840939,15.624362
840940,77.7915
840941,29.091032
840942,27.915243
840943,10.890227
840944,34.294003
840945,948.5288
840946,34.05621
840947,19.879875
840948,16.310526
840949,27.080881
840950,75.319084
840951,76.89435
840952,72.78991
840953,3.1647284
840954,52.182316
840955,24.531961
840956,949.50934
840957,60.540928
840958,44.629627
840959,82.99677
840960,947.60004
840961,22.381388
840962,65.192924
840963,58.707848
840964,76.11635
840965,24.404299
840966,948.85596
840967,61.142612
840968,938.4019
840969,76.465004
840970,4.441369
840971,943.66864
840972,25.2503
840973,26.791357
840974,36.117756
840975,33.523132
840976,19.903927
840977,21.288052
840978,58.78406
840979,51.799816
840980,957.20593
840981,64.47614
840982,71.71078
840983,33.920155
840984,11.528142
840985,44.039677
840986,4.786139
840987,69.85364
840988,20.16237
840989,15.006401
840990,57.53273
840991,68.86891
840992,85.787704
840993,24.29961
840994,64.540054
840995,13.367476
840996,79.19875
840997,53.520924
840998,91.90316
840999,74.55544
841000,65.833084
841001,12.0771885
841002,936.58954
841003,85.18229
841004,20.277807
841005,68.45963
841006,58.63443
841007,935.038
841008,18.496073
841009,67.6957
841010,56.619286
841011,14.179531
841012,29.03367
841013,11.538079
841014,35.916485
841015,18.359924
841016,17.338142
841017,19.958889
841018,13.491417
841019,41.959335
841020,81.97615
841021,32.265663
841022,67.9141
841023,53.59272
841024,40.569122
841025,9.277663
841026,17.767458
841027,32.342728
841028,59.07729
841029,952.5278
841030,73.65886
841031,59.622482
841032,47.774807
841033,43.871685
841034,36.007984
841035,935.8305
841036,64.97772
841037,66.265564
841038,38.307156
841039,26.665606
841040,22.813421
841041,63.62447
841042,54.623493
841043,42.267742
841044,72.78655
841045,56.76878
841046,38.51101
841047,31.87398
841048,5.275961
841049,16.393078
841050,7.959138
841051,62.791164
841052,54.54295
841053,53.535267
841054,34.87812
841055,50.416836
841056,77.17022
841057,73.37707
841058,17.153273
841059,53.332306
841060,69.67673
841061,21.932476
841062,6.8141623
841063,43.96304
841064,932.7396
841065,32.555958
841066,51.508816
841067,61.620686
841068,49.236805
841069,6.373851
841070,19.34908
841071,39.55542
841072,67.098495
841073,38.36251
841074,75.90072
841075,60.98563
841076,29.481354
841077,54.990955
841078,30.50954
841079,3.475767
841080,13.386321
841081,19.764256
841082,68.938255
841083,41.48735
841084,58.68974
841085,5.391359
841086,78.7445
841087,942.0844
841088,17.960182
841089,17.070034
841090,19.217028
841091,21.777887
841092,17.899176
841093,61.239662
841094,54.813606
841095,92.638275
841096,51.27495
841097,68.73853
841098,41.20493
841099,77.737114
841100,41.49437
841101,54.256714
841102,943.97064
841103,26.547026
841104,13.275947
841105,39.068253
841106,940.5026
841107,5.454953
841108,7.623746
841109,39.97329
841110,89.580956
841111,44.243507
841112,24.614706
841113,26.159636
841114,49.23618
841115,19.907955
841116,54.89723
841117,940.3299
841118,3.1647284
841119,85.38997
841120,40.78622
841121,68.21202
841122,35.9024
841123,74.7739
841124,17.116804
841125,60.705715
841126,82.72924
841127,53.38046
841128,63.63275
841129,68.21322
841130,936.3624
841131,63.026894
841132,35.19345
841133,932.44507
841134,58.375187
841135,931.5898
841136,930.56573
841137,49.363613
841138,45.860874
841139,17.578342
841140,9.128547
841141,6.7267942
841142,922.00507
841143,8.070665
841144,9.775794
841145,955.0892
841146,15.365584
841147,9.28295
841148,43.641212
841149,34.583935
841150,37.919506
841151,943.27094
841152,78.646095
841153,78.286804
841154,40.1932
841155,23.470531
841156,19.944227
841157,22.404057
841158,28.519352
841159,943.18256
841160,20.317516
841161,51.66837
841162,55.03912
841163,4.849394
841164,53.97672
841165,75.24116
841166,39.53434
841167,927.84064
841168,526.73895
841169,12.271488
841170,60.99752
841171,52.587543
841172,45.23694
841173,9.884831
841174,5.134839
841175,18.86643
841176,49.99217
841177,8.517024
841178,11.050779
841179,32.503986
841180,79.893745
841181,28.764027
841182,61.241528
841183,16.018303
841184,18.845224
841185,54.316914
841186,40.89774
841187,932.1623
841188,59.953007
841189,50.497326
841190,950.8448
841191,26.748354
841192,12.2524395
841193,40.023464
841194,48.95478
841195,71.97695
841196,52.0743
841197,48.346584
841198,37.8399
841199,944.32745
841200,75.34764
841201,6.1520996
841202,41.737785
841203,14.60766
841204,88.970085
841205,950.58496
841206,79.054726
841207,69.45457
841208,67.63664
841209,5.655068
841210,32.742523
841211,14.029964
841212,938.6773
841213,29.333075
841214,29.454702
841215,46.82142
841216,45.416515
841217,81.93937
841218,39.250694
841219,71.16746
841220,66.06205
841221,26.217192
841222,69.476906
841223,12.149047
841224,61.84205
841225,9.214164
841226,14.594467
841227,56.591064
841228,29.777672
841229,7.6195564
841230,56.94528
841231,48.80694
841232,940.2918
841233,41.21232
841234,58.474434
841235,23.197992
841236,16.43995
841237,63.32635
841238,67.154434
841239,73.39692
841240,19.935726
841241,22.562912
841242,86.658226
841243,27.86148
841244,42.35449
841245,932.00085
841246,32.478256
841247,27.613947
841248,26.994743
841249,941.21466
841250,26.746445
841251,33.192047
841252,51.6488
841253,9.239219
841254,72.82339
841255,72.14951
841256,17.671558
841257,33.377243
841258,53.40025
841259,64.34132
841260,17.259403
841261,20.572878
841262,61.976963
841263,72.119
841264,24.518248
841265,3.1647284
841266,50.92262
841267,50.328564
841268,17.495861
841269,67.48761
841270,39.538128
841271,22.542286
841272,945.9305
841273,65.780815
841274,31.760712
841275,14.360787
841276,47.26289
841277,44.982822
841278,77.88654
841279,19.684612
841280,6.595005
841281,28.312033
841282,946.0169
841283,947.2989
841284,88.38572
841285,76.82949
841286,41.94667
841287,17.258196
841288,71.376785
841289,47.061085
841290,50.80016
841291,11.367144
841292,4.993596
841293,3.1647284
841294,70.916855
841295,7.1099215
841296,85.10529
841297,51.72036
841298,7.9753504
841299,939.2249
841300,32.45692
841301,9.638347
841302,55.048847
841303,74.96397
841304,25.081242
841305,41.28048
841306,946.5566
841307,946.8621
841308,67.04238
841309,80.54035
841310,38.775887
841311,90.81579
841312,48.371166
841313,21.447437
841314,4.1302376
841315,49.136562
841316,53.616245
841317,65.800316
841318,33.423885
841319,19.653648
841320,55.01112
841321,7.099658
841322,74.15121
841323,58.054638
841324,67.48263
841325,52.16956
841326,48.6411
841327,17.868149
841328,32.71116
841329,31.911587
841330,953.7055
841331,934.1512
841332,953.7447
841333,933.72235
841334,22.932367
841335,18.707026
841336,25.332773
841337,935.74457
841338,20.113825
841339,10.118128
841340,948.68677
841341,959.30237
841342,73.268364
841343,49.453533
841344,33.324707
841345,57.609707
841346,20.801233
841347,926.0929
841348,56.40135
841349,35.442226
841350,69.035484
841351,39.16811
841352,30.11907
841353,5.4634457
841354,6.2715282
841355,84.359825
841356,21.064295
841357,42.67927
841358,81.80643
841359,22.846428
841360,943.0743
841361,6.154623
841362,42.49721
841363,76.592766
841364,940.68634
841365,51.063625
841366,28.156546
841367,16.40522
841368,38.87804
841369,16.60091
841370,51.49773
841371,19.995686
841372,40.034267
841373,64.7828
841374,70.53907
841375,51.49256
841376,8.144651
841377,69.85613
841378,40.90073
841379,8.698439
841380,59.669827
841381,28.07972
841382,5.543829
841383,3.1647284
841384,75.87612
841385,7.164897
841386,35.396397
841387,932.68915
841388,64.71619
841389,26.259188
841390,30.926292
841391,26.75596
841392,40.283123
841393,62.496784
841394,82.74702
841395,80.260704
841396,68.42499
841397,69.01447
841398,65.21798
841399,47.509663
841400,17.9016
841401,20.754477
841402,66.66154
841403,84.162346
841404,951.12177
841405,26.057344
841406,35.277267
841407,33.0556
841408,42.114132
841409,78.854515
841410,87.8554
841411,8.019784
841412,45.727024
841413,55.111217
841414,41.26868
841415,66.53401
841416,45.192066
841417,19.249601
841418,61.627533
841419,79.143105
841420,81.67257
841421,71.44422
841422,76.59232
841423,934.1624
841424,7.836711
841425,49.65697
841426,83.20118
841427,952.40857
841428,25.936857
841429,93.98172
841430,953.0572
841431,7.2686253
841432,935.5623
841433,13.592514
841434,14.161914
841435,947.075
841436,87.860115
841437,19.258848
841438,17.694159
841439,929.88416
841440,28.539978
841441,48.179462
841442,53.178238
841443,3.8041177
841444,41.50365
841445,80.96644
841446,3.1647284
841447,941.1104
841448,81.06417
841449,81.313545
841450,63.820095
841451,47.19509
841452,55.81782
841453,8.750717
841454,65.886475
841455,925.88763
841456,943.24133
841457,39.76801
841458,64.54368
841459,86.30106
