id,Listening_Time_minutes
842120,78.981575
842121,10.346081
842122,38.697334
842123,84.93976
842124,58.45661
842125,40.352303
842126,63.43664
842127,28.489595
842128,26.44499
842129,0.5560379
842130,54.16949
842131,70.01901
842132,42.06112
842133,53.31299
842134,23.428614
842135,71.36934
842136,18.128468
842137,13.831436
842138,9.127613
842139,31.87838
842140,48.22616
842141,5.2553177
842142,5.2385025
842143,0.23926926
842144,85.49481
842145,55.086754
842146,31.26338
842147,47.43446
842148,54.27106
842149,25.29483
842150,79.13739
842151,11.743752
842152,67.26471
842153,85.438446
842154,29.252928
842155,34.919308
842156,33.263958
842157,39.113422
842158,80.65327
842159,21.640055
842160,41.588375
842161,63.207977
842162,19.946428
842163,55.006393
842164,31.533344
842165,55.540806
842166,43.917187
842167,50.219986
842168,40.673237
842169,30.072273
842170,62.322483
842171,66.338684
842172,39.758648
842173,37.72123
842174,86.428955
842175,75.42812
842176,12.785889
842177,79.318054
842178,26.046665
842179,15.100895
842180,47.31506
842181,7.861225
842182,52.325825
842183,43.001053
842184,57.085148
842185,64.45051
842186,85.671326
842187,75.287
842188,10.667843
842189,83.026
842190,57.12111
842191,58.127705
842192,43.70442
842193,55.717438
842194,2.3255348
842195,11.896706
842196,51.484734
842197,27.113235
842198,36.404343
842199,52.464806
842200,51.56499
842201,39.026417
842202,48.087395
842203,20.872734
842204,71.950485
842205,45.86466
842206,6.8783264
842207,73.39347
842208,34.028316
842209,3.6550903
842210,43.144943
842211,53.178314
842212,15.500191
842213,65.78964
842214,84.00908
842215,39.54081
842216,89.41481
842217,44.978436
842218,76.0393
842219,47.09785
842220,72.60139
842221,21.387077
842222,29.865904
842223,47.34629
842224,4.5627594
842225,10.733177
842226,16.119135
842227,5.3734894
842228,75.12561
842229,71.49934
842230,69.60632
842231,50.491333
842232,49.715206
842233,29.676617
842234,71.49543
842235,66.55759
842236,44.840096
842237,55.969086
842238,23.042274
842239,80.07155
842240,56.344456
842241,90.11338
842242,46.55131
842243,39.007538
842244,59.928677
842245,43.95354
842246,34.41158
842247,7.551178
842248,26.722242
842249,66.213165
842250,30.098143
842251,60.719204
842252,29.656118
842253,43.2788
842254,17.628717
842255,42.997356
842256,27.415928
842257,43.76614
842258,19.464811
842259,40.879993
842260,72.362274
842261,77.01022
842262,78.1974
842263,44.883694
842264,11.936016
842265,60.83319
842266,33.74489
842267,49.433746
842268,39.308475
842269,47.58848
842270,12.128849
842271,8.063179
842272,34.681137
842273,7.621044
842274,20.292637
842275,46.365223
842276,58.07422
842277,53.53383
842278,47.25003
842279,29.595646
842280,2.1853523
842281,22.995659
842282,4.975052
842283,19.701895
842284,18.03528
842285,18.37747
842286,45.40358
842287,79.06869
842288,16.510914
842289,73.13013
842290,73.2973
842291,74.06734
842292,19.700891
842293,79.69624
842294,8.474087
842295,18.82274
842296,60.539238
842297,37.621277
842298,50.80942
842299,65.021225
842300,50.798923
842301,30.899006
842302,62.994953
842303,70.59951
842304,40.297874
842305,81.766235
842306,37.356827
842307,43.128036
842308,26.478334
842309,18.25294
842310,38.434746
842311,16.42333
842312,76.4868
842313,26.437868
842314,20.039143
842315,84.40963
842316,50.76784
842317,40.41072
842318,80.45271
842319,34.09397
842320,42.753735
842321,44.980064
842322,56.31978
842323,87.9461
842324,9.531185
842325,62.25197
842326,20.710417
842327,17.024214
842328,73.27266
842329,14.170267
842330,30.818531
842331,59.438934
842332,26.016457
842333,76.477806
842334,80.78213
842335,75.461914
842336,34.814148
842337,40.242004
842338,51.710636
842339,13.132343
842340,81.75037
842341,54.36171
842342,53.298927
842343,86.09973
842344,54.07052
842345,53.553215
842346,8.645676
842347,37.170395
842348,43.318954
842349,42.476036
842350,63.88351
842351,48.936523
842352,27.977753
842353,34.81682
842354,53.361492
842355,39.040817
842356,5.521137
842357,87.412766
842358,47.68856
842359,80.582794
842360,68.78922
842361,63.02913
842362,10.384068
842363,2.8376617
842364,84.58078
842365,40.034286
842366,55.518707
842367,8.594845
842368,12.895489
842369,56.415684
842370,29.387629
842371,41.487183
842372,57.48127
842373,60.243877
842374,60.599537
842375,15.9264145
842376,45.025444
842377,60.754414
842378,30.39494
842379,15.870958
842380,50.72442
842381,37.980072
842382,38.37328
842383,47.090157
842384,81.51503
842385,45.29269
842386,18.4107
842387,37.43181
842388,73.765686
842389,23.339647
842390,56.81966
842391,14.027367
842392,61.573753
842393,81.11772
842394,26.942566
842395,74.179276
842396,41.32384
842397,76.64533
842398,19.836435
842399,46.822796
842400,8.909737
842401,45.693787
842402,23.322807
842403,50.533688
842404,15.9489
842405,89.0278
842406,12.019356
842407,41.349052
842408,81.97664
842409,8.326942
842410,39.091316
842411,41.63457
842412,28.4165
842413,43.495163
842414,19.36996
842415,18.39289
842416,79.39265
842417,43.80873
842418,36.468468
842419,66.99538
842420,59.830517
842421,68.38672
842422,9.011425
842423,82.695206
842424,10.897175
842425,77.367615
842426,66.24072
842427,11.886097
842428,36.17121
842429,61.09867
842430,19.545303
842431,26.037247
842432,39.93538
842433,79.84418
842434,29.054846
842435,43.20572
842436,75.195404
842437,56.400555
842438,19.487158
842439,44.85331
842440,74.30823
842441,52.103893
842442,47.936863
842443,42.915165
842444,40.224407
842445,48.376743
842446,15.00882
842447,76.8818
842448,32.861687
842449,68.24963
842450,8.466507
842451,45.14691
842452,7.732937
842453,47.084682
842454,13.941814
842455,31.743816
842456,18.79942
842457,22.387072
842458,28.079369
842459,56.242287
842460,19.264034
842461,83.46419
842462,14.119732
842463,36.27938
842464,76.300934
842465,29.671326
842466,0.57774734
842467,79.672134
842468,48.735115
842469,55.034073
842470,52.63441
842471,82.66298
842472,49.509186
842473,78.49652
842474,27.001379
842475,72.7816
842476,75.170715
842477,15.034748
842478,85.73999
842479,58.138214
842480,27.59685
842481,19.542358
842482,89.827736
842483,1.1815834
842484,59.44699
842485,1.0354614
842486,6.4862633
842487,68.40442
842488,27.724306
842489,76.79479
842490,21.139101
842491,27.370329
842492,53.23704
842493,51.358803
842494,36.55443
842495,43.728962
842496,72.86443
842497,78.55153
842498,57.710945
842499,11.091713
842500,89.51027
842501,81.67639
842502,77.74887
842503,83.815346
842504,11.175999
842505,19.29656
842506,36.75534
842507,50.05678
842508,21.31959
842509,88.03194
842510,51.54252
842511,39.916008
842512,35.119312
842513,68.62179
842514,49.790504
842515,44.568287
842516,42.757877
842517,77.22006
842518,29.352036
842519,29.76545
842520,36.382233
842521,54.815887
842522,44.76641
842523,24.079613
842524,23.967432
842525,25.676945
842526,60.518158
842527,24.962767
842528,79.609505
842529,2.5002556
842530,72.61186
842531,65.44044
842532,4.6545486
842533,37.57362
842534,44.304764
842535,68.90878
842536,66.00075
842537,54.282963
842538,28.310535
842539,71.963554
842540,75.35705
842541,30.423298
842542,21.646996
842543,19.3177
842544,55.105606
842545,39.770763
842546,46.653023
842547,40.543526
842548,25.851496
842549,42.33985
842550,25.996227
842551,9.512608
842552,40.848885
842553,72.339035
842554,44.212254
842555,55.01449
842556,29.831701
842557,68.39091
842558,60.235413
842559,61.420685
842560,27.352417
842561,57.608185
842562,34.430187
842563,39.744392
842564,85.79825
842565,31.59141
842566,63.38923
842567,49.807125
842568,84.51796
842569,43.852074
842570,40.472828
842571,15.25996
842572,25.532192
842573,75.69112
842574,43.820446
842575,57.304703
842576,61.80545
842577,100.58228
842578,2.7275772
842579,68.5254
842580,46.75055
842581,14.463783
842582,50.06495
842583,49.722733
842584,40.025524
842585,78.67105
842586,19.213312
842587,57.445076
842588,22.971308
842589,17.52527
842590,18.19499
842591,49.513523
842592,64.90247
842593,19.383207
842594,55.182503
842595,49.952415
842596,78.01415
842597,66.398254
842598,42.218025
842599,82.96413
842600,66.42172
842601,39.434006
842602,48.247906
842603,68.3263
842604,56.447212
842605,52.87947
842606,78.56769
842607,45.423492
842608,29.090012
842609,20.801834
842610,34.13991
842611,49.453136
842612,6.046013
842613,68.66142
842614,22.246622
842615,60.21323
842616,48.204254
842617,80.062294
842618,76.555954
842619,41.677387
842620,45.902065
842621,32.519787
842622,50.940727
842623,39.916584
842624,24.82402
842625,42.707382
842626,31.552475
842627,36.423206
842628,37.39582
842629,40.157436
842630,1.3717346
842631,59.413063
842632,71.30441
842633,40.404255
842634,50.20471
842635,6.425968
842636,17.526514
842637,38.110664
842638,40.30725
842639,41.816807
842640,80.12492
842641,72.45477
842642,75.86717
842643,48.29287
842644,74.15985
842645,6.691517
842646,37.647564
842647,42.940086
842648,21.688091
842649,12.017422
842650,76.483
842651,5.090599
842652,71.33864
842653,58.916737
842654,6.510235
842655,75.33226
842656,27.350386
842657,50.54319
842658,32.78459
842659,49.798843
842660,27.391666
842661,23.630707
842662,17.545828
842663,39.895935
842664,42.74758
842665,90.98227
842666,20.653454
842667,9.008888
842668,44.40015
842669,36.50453
842670,61.76721
842671,45.064453
842672,65.372406
842673,76.93161
842674,52.606804
842675,68.445
842676,81.905304
842677,8.832928
842678,70.5917
842679,72.27342
842680,51.088436
842681,4.8461914
842682,73.83203
842683,26.46598
842684,63.79164
842685,20.250084
842686,54.766228
842687,19.4278
842688,37.90103
842689,34.555473
842690,58.361343
842691,60.019722
842692,29.387161
842693,80.58661
842694,33.44789
842695,18.074903
842696,36.612732
842697,51.88719
842698,33.113617
842699,11.505234
842700,54.505295
842701,30.196617
842702,21.426582
842703,80.623
842704,75.26624
842705,39.16285
842706,57.650627
842707,63.25092
842708,29.415129
842709,91.05179
842710,16.221523
842711,62.43918
842712,60.662292
842713,70.44955
842714,36.636593
842715,42.55322
842716,66.36196
842717,46.916718
842718,32.943962
842719,90.109886
842720,76.48005
842721,89.38354
842722,42.140743
842723,11.536541
842724,46.99774
842725,8.969967
842726,28.210566
842727,85.44166
842728,76.380325
842729,17.51664
842730,0.98072433
842731,8.549847
842732,40.41367
842733,3.0153542
842734,73.55442
842735,68.791794
842736,37.75613
842737,55.393436
842738,37.214027
842739,70.54469
842740,50.36364
842741,19.835428
842742,24.869778
842743,37.65916
842744,47.229954
842745,80.451614
842746,20.569195
842747,42.43798
842748,50.36534
842749,79.29094
842750,21.813955
842751,2.159603
842752,40.239807
842753,68.825806
842754,42.49781
842755,63.51736
842756,19.333809
842757,65.578735
842758,7.708317
842759,1.235775
842760,34.576775
842761,81.21968
842762,54.550774
842763,36.27182
842764,74.93641
842765,46.86459
842766,47.087303
842767,2.3614845
842768,95.53816
842769,34.01008
842770,41.86156
842771,19.530014
842772,39.073483
842773,11.907898
842774,54.808647
842775,94.14519
842776,69.4359
842777,32.088936
842778,45.84528
842779,78.118515
842780,50.6694
842781,49.468964
842782,42.711365
842783,70.43427
842784,58.926758
842785,43.763283
842786,58.505424
842787,44.073666
842788,33.560665
842789,33.667526
842790,32.21448
842791,49.520844
842792,20.793673
842793,67.80462
842794,42.014423
842795,78.06302
842796,30.079365
842797,70.58635
842798,23.444246
842799,78.138596
842800,35.982536
842801,77.37607
842802,6.795822
842803,14.940195
842804,30.699072
842805,51.159595
842806,40.614
842807,107.76896
842808,17.843962
842809,4.5128937
842810,70.925995
842811,45.453724
842812,27.358795
842813,50.93923
842814,47.780636
842815,76.48505
842816,51.199543
842817,42.29112
842818,35.71352
842819,39.493
842820,12.773518
842821,63.625755
842822,70.38545
842823,20.540207
842824,39.114025
842825,41.02958
842826,29.462627
842827,98.25343
842828,2.4376373
842829,57.665936
842830,11.448425
842831,44.338726
842832,67.685776
842833,40.055244
842834,71.66
842835,50.44571
842836,10.96838
842837,11.096924
842838,74.74484
842839,66.930916
842840,8.823635
842841,59.98192
842842,55.710655
842843,17.366364
842844,77.19503
842845,52.79074
842846,28.130272
842847,38.882725
842848,83.27017
842849,63.012436
842850,87.173935
842851,22.231625
842852,85.86981
842853,76.007576
842854,16.321352
842855,68.016945
842856,71.59227
842857,43.27904
842858,13.297871
842859,14.940439
842860,5.8968735
842861,90.97894
842862,81.821106
842863,17.33184
842864,40.76639
842865,21.828308
842866,64.494675
842867,56.645195
842868,64.86742
842869,44.968494
842870,70.0389
842871,34.589664
842872,55.27958
842873,10.559036
842874,84.706436
842875,91.95819
842876,52.73007
842877,37.419353
842878,6.207119
842879,81.8336
842880,37.83245
842881,16.13833
842882,71.396866
842883,30.952692
842884,76.370926
842885,11.723469
842886,19.392626
842887,43.87768
842888,78.95394
842889,46.99515
842890,20.837936
842891,79.47127
842892,27.540195
842893,44.246147
842894,85.599304
842895,19.90573
842896,84.99136
842897,9.498714
842898,4.4810143
842899,87.26544
842900,26.702263
842901,74.908844
842902,58.869274
842903,16.960142
842904,5.1153374
842905,59.925133
842906,40.346745
842907,63.750698
842908,90.24157
842909,48.844616
842910,12.529736
842911,35.1148
842912,5.152363
842913,57.58976
842914,45.888256
842915,31.770704
842916,28.988947
842917,81.48991
842918,84.86268
842919,18.349403
842920,28.580349
842921,17.010746
842922,76.333824
842923,22.05727
842924,13.096642
842925,15.286453
842926,41.60579
842927,21.815557
842928,50.064983
842929,67.108444
842930,48.455696
842931,38.897972
842932,19.767355
842933,16.50642
842934,38.925293
842935,81.17129
842936,66.43265
842937,47.44625
842938,12.683884
842939,46.00021
842940,71.23696
842941,43.603874
842942,81.19545
842943,43.427814
842944,33.34375
842945,62.946167
842946,77.85599
842947,62.82898
842948,11.370869
842949,69.69429
842950,59.768658
842951,63.961887
842952,75.27525
842953,98.98156
842954,84.99632
842955,42.949295
842956,80.19653
842957,15.133617
842958,77.093056
842959,8.518063
842960,19.208298
842961,54.198338
842962,77.22301
842963,59.749714
842964,16.874027
842965,58.11232
842966,25.394737
842967,13.068752
842968,7.998005
842969,73.0325
842970,54.648823
842971,60.711716
842972,83.007324
842973,59.88429
842974,93.35984
842975,18.422014
842976,71.75582
842977,71.243225
842978,22.882504
842979,21.843885
842980,40.935604
842981,19.77032
842982,38.947002
842983,20.199745
842984,65.682014
842985,59.349407
842986,46.954117
842987,2.4669495
842988,33.954014
842989,42.825626
842990,38.425694
842991,59.662888
842992,37.608982
842993,38.325554
842994,85.267746
842995,15.917177
842996,46.77988
842997,36.971004
842998,81.705154
842999,47.47999
843000,97.07634
843001,48.899548
843002,89.6172
843003,14.387718
843004,3.774498
843005,83.69557
843006,53.256763
843007,45.152073
843008,33.823917
843009,84.87976
843010,43.689983
843011,85.6638
843012,102.81601
843013,43.50372
843014,81.36376
843015,44.86583
843016,77.04529
843017,45.878387
843018,70.547005
843019,41.32538
843020,67.0486
843021,42.27139
843022,3.9831543
843023,55.161983
843024,48.13982
843025,73.88631
843026,79.936005
843027,79.57359
843028,43.892017
843029,19.692678
843030,28.666822
843031,28.221434
843032,45.45762
843033,28.838083
843034,15.689066
843035,42.7884
843036,2.8997803
843037,29.453947
843038,49.999157
843039,30.746365
843040,41.83996
843041,52.153973
843042,57.12497
843043,82.137344
843044,65.7345
843045,9.461643
843046,43.336185
843047,76.254776
843048,30.405075
843049,4.848507
843050,46.829617
843051,42.7177
843052,30.518349
843053,60.86323
843054,63.293446
843055,19.168787
843056,44.849953
843057,55.18886
843058,12.434868
843059,56.107353
843060,19.738514
843061,40.682777
843062,68.282684
843063,82.91575
843064,44.34543
843065,34.11064
843066,78.709305
843067,47.37404
843068,66.39196
843069,76.61114
843070,18.666307
843071,48.970066
843072,31.365505
843073,10.611187
843074,54.629826
843075,51.055485
843076,49.11052
843077,4.3120956
843078,20.90978
843079,85.677155
843080,30.624977
843081,59.348175
843082,11.252571
843083,57.008114
843084,73.54817
843085,24.362553
843086,58.85843
843087,38.07282
843088,44.380062
843089,83.87219
843090,80.60673
843091,45.480995
843092,65.3155
843093,74.893394
843094,52.47183
843095,80.30993
843096,51.575584
843097,40.780365
843098,20.353197
843099,17.491566
843100,19.162523
843101,24.62026
843102,58.999096
843103,31.083103
843104,48.889915
